序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
1374,002915,中欣氟材,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,15.78,15.636,17.7445,True,False,False,False,23.6,-33.13559322033899,False,37.848848623684745,-1.2371580007131122,-1.1334900996176303,-0.20733580219096392,False,True,False,False,,,10.957374348194586,10.177681182122951,12.516760680337857,False,False,2026-07-23,3.0,True,56328.0,74583.4,0.7552350791194824,False,89397800.0,1.96,45.6111224489796,-0.37878787878787845,3.4722222222222268,-11.07103609569162,58.18181818181848,41.81818181818152,False,25.41,False,False,False,False,True,False
1375,002916,深南电路,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,318.1,335.96000000000004,384.03799999999995,False,False,False,False,484.57,-34.35416967620777,False,38.034745958904665,-20.91313064239887,-13.377756971242004,-15.07074734231373,False,True,False,False,,,46.17384128051348,49.491571760330736,39.53838032087897,False,False,,,False,94231.0,111885.0,0.8422129865486884,False,3060485900.0000005,1.42,2155.2717605633807,-9.998868266183791,7.325147125396104,-17.16965508621541,15.025106218617182,0.0,False,484.57,False,False,False,False,True,False
1376,002917,金奥博,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.9,9.728,10.075500000000002,True,False,False,True,11.34,-12.698412698412694,False,41.202514038963294,-0.44781703533025485,-0.5311246391492073,0.16661520763790483,True,False,False,False,2026-07-03,17.0,6.751121724820183,5.680410653481233,8.892543867498082,False,False,2026-07-27,1.0,True,24908.0,31821.0,0.7827535275447032,False,24709000.0,0.96,25.73854166666667,0.6097560975609762,2.4390243902439046,-1.7418490397499011,37.49999999999991,62.500000000000085,False,15.0,False,False,False,False,False,False
1377,002918,蒙娜丽莎,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.21,8.862,9.247499999999999,True,False,False,True,10.53,-12.535612535612522,False,44.29517179057926,-0.5754497206042899,-0.6956144906917772,0.24032954017497454,True,False,False,False,2026-07-16,8.0,8.607775307947383,6.599209433735538,12.624907056371072,False,False,2026-07-22,4.0,True,182089.0,104448.6,1.7433359566332147,False,167090099.99999997,8.5,19.65765882352941,-1.2861736334405016,2.572347266881031,-0.405515004055127,25.000000000000185,62.500000000000085,False,18.55,False,False,False,False,False,True
1378,002919,名臣健康,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,15.91,16.246000000000002,18.2875,False,False,False,False,22.65,-29.757174392935976,False,35.80434518205257,-1.1939414781111033,-1.0339956857044075,-0.31989158481339164,False,True,False,False,,,8.103603109195504,9.274537316916664,5.7617346937531835,False,False,,,False,28869.0,47867.0,0.6031086134497671,False,46873400.0,1.09,43.00311926605504,-2.810018326206476,5.314599877825285,-13.000683526999325,52.873563218390544,6.8965517241379946,False,27.32,False,False,False,False,False,False
1379,002920,德赛西威,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,83.86,82.81,83.8075,True,True,False,False,91.35,-8.19923371647509,False,47.51999726409001,-1.6413573785023203,-2.076321706780347,0.8699286565560538,True,False,False,False,2026-07-03,17.0,15.715610108104409,15.209374155243923,16.728082013825382,True,False,2026-07-28,0.0,True,56391.0,57264.0,0.984754819782062,False,473283500.0,0.95,498.1931578947369,1.17022560019302,4.125950054288818,0.06264355815409704,39.766081871344994,60.233918128655006,False,114.96,False,False,False,False,False,False
1380,002921,联诚精密,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,19.88,20.218,24.641,False,False,False,False,30.5,-34.81967213114754,False,35.67777967021607,-1.687155137179193,-1.1031384186171231,-1.1680334371241399,False,True,False,False,,,9.643869258664152,13.254213269933516,2.423181236125423,False,False,,,False,61607.0,69033.0,0.8924282589486188,False,124769800.0,4.8,25.993708333333334,-4.331087584215599,7.988450433108758,-19.321456109735806,53.61445783132511,8.43373493975907,False,33.26,False,False,False,False,False,False
1381,002922,伊戈尔,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,23.83,24.326,26.7665,False,False,False,False,33.81,-29.517894114167415,False,34.874751610242384,-2.7484472431745317,-2.91730532731066,0.3377161682722569,True,False,False,False,2026-07-27,1.0,11.671155915881974,10.037961251999599,14.93754524364672,False,False,2026-07-21,5.0,True,144255.0,202218.8,0.7133609733615273,False,347636000.0,3.83,90.76657963446475,-5.097570688968545,5.097570688968543,-10.970803056058887,0.0,14.062499999999966,False,48.57,False,False,False,False,False,False
1382,002923,润都股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,10.58,10.466,10.731,True,False,False,True,12.14,-12.850082372322902,False,49.359912758848566,-0.009731931312872533,0.016098736191142805,-0.051661335008030676,False,True,False,False,,,15.42433731214921,15.854347540072894,14.564316856301843,False,False,,,False,68159.0,109324.4,0.6234564287569838,False,72706000.0,2.64,27.540151515151514,-1.3979496738117492,3.168685927306616,-1.4071381977448494,47.058823529411825,8.823529411764522,False,13.52,False,False,False,False,False,False
1383,002925,盈趣科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,22.36,21.294,21.927,True,True,False,True,26.55,-15.781544256120531,False,52.83876212418457,-0.2654120212583635,-0.3001262422013058,0.0694284418858846,True,False,True,False,,,42.26906523016107,35.86948799693722,55.06821969660878,False,False,,,False,290804.0,135187.4,2.1511176337439735,True,666262300.0,3.98,167.4025879396985,-2.0586946999561984,4.511607533946567,1.9747343457837363,70.87378640776696,4.8543689320388985,False,26.55,False,False,False,False,True,True
1384,002926,华西证券,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,8.16,8.314,8.2835,False,False,True,False,8.69,-6.098964326812421,False,47.18103608650235,0.05259637270371087,0.06710076380337063,-0.029008782199319516,False,True,False,False,,,65.96968878935108,68.90673977133828,60.09558682537667,False,False,,,False,164920.0,216858.0,0.7604976528419519,False,134746500.0,0.63,213.88333333333333,-1.8050541516245522,1.9253910950661868,-1.49091567574093,6.2499999999998614,31.250000000000416,False,8.69,False,False,False,True,False,False
1385,002927,泰永长征,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,14.3,14.101999999999999,15.8465,True,False,False,True,19.79,-27.741283476503277,False,35.5219216078503,-1.5210555022853498,-1.510620152932669,-0.020870698705361512,False,True,False,False,,,12.348707454387657,10.225931011384047,16.59426034039488,False,False,2026-07-22,4.0,True,55314.0,75509.0,0.7325484379345508,False,79841800.0,2.51,31.809482071713152,-1.6506189821182793,3.1636863823933914,-9.759252831855614,80.43478260869564,19.56521739130436,False,25.62,False,False,False,False,True,False
1386,002928,华夏航空,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,6.35,6.206,6.416499999999999,True,False,False,True,7.59,-16.337285902503297,False,45.01963148108054,-0.25901967384066893,-0.295347586507416,0.07265582533349413,True,False,False,False,2026-07-27,1.0,9.517206913279772,7.029099021795481,14.493422696248352,False,False,2026-07-23,3.0,True,346047.0,322713.0,1.0723057329577674,False,218560700.0,2.71,80.64970479704797,1.437699680511173,2.5559105431309925,-1.03639055559884,18.75000000000014,81.24999999999987,True,8.55,False,False,False,False,False,False
1387,002929,润建股份,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,49.36,50.762,57.431000000000004,False,False,False,False,74.17,-33.4501820142915,False,35.50552014576823,-4.078746654348102,-3.6270350670465157,-0.903423174603172,False,True,False,False,,,10.485287743326998,12.559929690969318,6.336003848042356,False,False,,,False,111196.0,160504.2,0.6927918397150977,False,554999700.0,5.13,108.18707602339182,-3.7441497659906453,3.9586583463338556,-14.053385802092954,55.66502463054197,12.807881773398911,False,100.03,False,False,False,False,False,False
1388,002930,宏川智慧,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,8.16,8.132,8.7275,True,False,False,True,10.6,-23.018867924528298,False,37.2271282041922,-0.5303446293474892,-0.5784237827279105,0.0961583067608427,True,False,False,False,,,5.2316953164268165,4.889169292971026,5.9167473633383985,False,False,2026-07-23,3.0,True,72723.0,93943.2,0.7741167003040135,False,59802400.0,1.68,35.59666666666667,-0.24449877750610804,3.0562347188264063,-6.5024348324262276,60.00000000000014,39.99999999999986,False,16.88,False,False,False,False,True,False
1389,002931,锋龙股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,44.59,43.629999999999995,55.44599999999999,True,False,False,False,81.85,-45.52229688454489,False,35.18425337302064,-6.100533868923364,-4.999161076538445,-2.202745584769838,False,True,False,False,,,9.110005464838272,8.250780596112333,10.828455202290147,False,False,2026-07-27,1.0,True,146163.0,103531.2,1.4117773193008485,False,669476799.9999999,7.22,92.72531855955677,0.7000903342366804,9.168925022583547,-19.579410597698644,92.11822660098521,7.881773399014795,False,83.57,False,True,True,False,True,False
1390,002932,*ST明德,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,14.5,14.13,14.3965,True,True,False,True,15.3,-5.228758169934645,False,49.791538307037825,-0.2213314948893519,-0.27153506620879,0.10040714263887618,True,False,False,False,2026-07-27,1.0,10.175058401463021,8.554984406612034,13.415206391164997,False,False,2026-07-27,1.0,True,6857.0,11712.4,0.5854479013694888,False,9918500.0,0.44,22.542045454545455,0.9749303621169991,2.1587743732590563,0.7189247386517582,19.354838709677548,80.64516129032245,True,17.5,False,False,False,False,False,False
1391,002933,新兴装备,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,24.46,24.168,25.3415,True,False,False,True,28.08,-12.891737891737884,False,39.688004202417396,-0.9644797406826235,-0.9971936263264538,0.06542777128766053,True,False,True,False,,,8.978947310262155,7.558600235797889,11.819641459190686,False,False,2026-07-24,2.0,True,7665.0,13042.6,0.5876895710977872,False,18796800.0,0.66,28.48,-0.0408663669799636,2.656313853698415,-3.478483909792234,52.30769230769211,47.692307692307885,False,31.88,False,False,False,False,True,False
1392,002935,天奥电子,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,14.94,14.772,18.3565,True,False,False,False,24.1,-38.00829875518673,False,30.66822636293412,-1.7226296677872384,-1.3661286915149948,-0.7130019525444871,False,True,False,False,,,12.132585593995914,12.23507294778267,11.927610886422404,False,False,,,False,48841.0,67333.2,0.7253628225006387,False,73559000.0,1.18,62.338135593220336,-1.059602649006619,3.5099337748344333,-18.61193582654646,73.58490566037756,26.415094339622446,False,24.1,False,True,False,False,True,False
1393,002936,郑州银行,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,1.79,1.7719999999999998,1.732,True,True,True,True,1.81,-1.1049723756906087,False,60.07477991737054,0.013112932089494267,0.004557846107934773,0.017110171963118988,True,False,False,False,2026-07-06,16.0,42.63691429639616,38.27173881428159,51.36726526062529,False,False,,,False,890088.0,950308.2,0.9366308740680129,False,158473300.0,1.27,124.78212598425198,0.561797752808979,2.247191011235957,3.3487297921478087,25.0,75.0,True,1.85,False,False,False,False,False,False
1394,002937,兴瑞科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,29.71,31.978,38.8605,False,False,False,False,46.3,-35.831533477321805,False,29.395503629053792,-2.2403659390108928,-0.9433688504262912,-2.593994177169203,False,True,False,False,,,41.23938766890379,49.06202966454367,25.59410367762402,False,False,,,False,75865.0,113792.4,0.6666965456392518,False,236605099.99999997,2.41,98.17639004149376,-9.99697061496515,9.694032111481357,-23.547046486792503,11.562499999999936,0.0,False,46.3,False,True,False,False,True,False
1395,002938,鹏鼎控股,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,83.96,88.93199999999999,94.8625,False,False,False,False,112.62,-25.44841058426568,False,39.47703840523795,-3.418412746628235,-2.2393022146893657,-2.358221063877738,False,True,False,False,,,55.3563985300404,58.76390750724337,48.54138057563448,False,False,,,False,278297.0,277531.6,1.0027578841472466,False,2408740200.0,1.2,2007.2835,-10.00107192625148,7.7714653231857636,-11.492950322835688,12.551724137930986,0.0,False,123.1,False,False,False,False,True,False
1396,002939,长城证券,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,8.12,8.19,8.1645,False,False,True,False,8.57,-5.2508751458576555,False,47.197911882100094,-0.032342853168250585,-0.04840097525295807,0.03211624416941497,True,False,False,False,2026-07-20,6.0,20.325783012772984,20.75061144132502,19.476126155668908,False,True,,,False,153647.0,281359.4,0.5460880283367109,False,124781600.0,0.43,290.18976744186045,-0.9756097560975618,0.8536585365853694,-0.5450425623124636,0.0,28.571428571427848,False,9.97,False,False,False,False,False,False
1397,002940,昂利康,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,24.59,24.618000000000002,26.879499999999997,False,False,False,False,31.92,-22.963659147869677,False,40.962114480238526,-1.3948831682847214,-1.2753584507209297,-0.23904943512758337,False,True,False,False,,,5.312954414121882,6.4118645169681665,3.1151342084293123,False,False,,,False,100958.0,141715.0,0.7124016512013548,False,250793800.0,5.45,46.01721100917431,0.0,4.432696217974786,-8.517643557357827,77.98165137614693,22.018348623853072,False,45.5,False,True,False,False,True,False
1398,002941,新疆交建,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,10.12,9.856,9.585,True,True,True,True,10.02,0.9980039920159646,True,53.37788322854878,-0.18611626806617387,-0.34334947130364213,0.3144664064749365,True,False,False,False,2026-07-03,17.0,11.75902090945418,9.77566946910249,15.725723790157563,False,False,2026-07-15,9.0,True,163189.0,107148.0,1.5230242281703812,False,163365600.0,2.24,72.93107142857143,2.9501525940996753,4.883011190233981,5.5816379760041555,18.750000000000323,81.24999999999967,True,14.21,False,False,False,False,False,False
1399,002942,新农股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,14.15,13.74,14.368500000000001,True,False,False,True,15.53,-8.88602704443013,False,44.22305329744736,-0.5164480663187714,-0.5515449079609315,0.07019368328432019,True,False,True,False,,,6.745786622984589,5.4284599128656295,9.380440043222508,True,False,2026-07-28,0.0,True,19298.0,18389.8,1.0493860727142221,False,27174800.0,1.39,19.550215827338132,2.834302325581395,3.997093023255819,-1.5206876152695172,14.54545454545454,85.45454545454547,True,20.1,False,False,False,False,False,False
1400,002943,宇晶股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,29.23,31.008000000000003,37.882000000000005,False,False,False,False,51.7,-43.462282398452615,False,29.461690598429627,-5.234005053984703,-4.814566109006056,-0.8388778899572937,False,True,False,False,,,7.253025563076864,8.410907200943115,4.937262287344364,False,False,,,False,94665.0,123803.4,0.7646397433349973,False,283506500.0,5.01,56.588123752495015,-6.999681832643967,7.667833280305442,-22.839343223694637,20.746887966804977,9.958506224066472,False,73.67,False,False,False,False,False,False
1401,002945,华林证券,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,13.06,13.190000000000001,13.2135,False,False,False,False,14.25,-8.350877192982454,False,44.87308245264127,-0.20655352970609364,-0.255749497564369,0.0983919357165507,True,False,False,False,2026-07-20,6.0,13.836278925144319,13.949965499947048,13.608905775538858,False,True,,,False,51280.0,122136.8,0.41985707829253754,False,66896500.0,0.19,352.08684210526314,-0.3813882532417878,1.6018306636155537,-1.1616906951224075,52.38095238095234,47.61904761904766,False,16.33,False,True,False,False,True,False
1402,002946,新乳业,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,16.24,15.685999999999998,15.047,True,True,True,True,16.55,-1.873111782477355,False,59.41794671654982,0.08500478163334257,-0.09047074508532041,0.35095105343732597,True,False,False,False,2026-07-06,16.0,41.90517301854203,39.60801200634182,46.49949504294244,True,False,,,False,90755.0,68186.8,1.33097608334751,False,145353100.0,1.07,135.8440186915888,6.005221932114879,7.898172323759785,7.928490729048965,11.570247933884353,88.42975206611565,True,19.69,False,True,False,False,False,False
1403,002947,恒铭达,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,53.7,56.718,64.45949999999999,False,False,False,False,78.16,-31.294779938587507,False,30.210010182671695,-6.636273494459431,-6.169123549565414,-0.9342998897880328,False,True,False,False,,,19.492863987251408,22.284019340470653,13.910553280812913,False,False,,,False,67521.0,86939.4,0.7766444212865514,False,370752500.0,3.4,109.04485294117647,-6.608695652173912,6.817391304347829,-16.69187629441741,4.081632653061317,11.47959183673476,False,105.0,False,False,False,False,False,False
1404,002948,青岛银行,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,5.76,5.741999999999999,5.5455,True,True,True,True,5.79,-0.518134715025911,False,60.06517511148005,0.09147120102076389,0.06593819640868388,0.05106600922416002,True,False,False,False,2026-07-07,15.0,77.62555147265967,74.88925156315328,83.09815129167245,False,False,,,False,314226.0,347534.8,0.9041569362262427,False,180448900.0,0.89,202.75157303370784,0.0,1.5624999999999976,3.8680010819583472,22.222222222222772,77.77777777777723,True,6.04,False,False,False,False,True,False
1405,002949,华阳国际,M 科研服务,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.56,9.372,9.8675,True,False,False,True,10.78,-11.317254174397021,False,39.72905796642539,-0.44359429524578076,-0.4784102462819423,0.06963190207232306,True,False,False,False,2026-07-02,18.0,6.695178313879205,6.157433864972518,7.7706672116925795,True,False,2026-07-28,0.0,True,29303.0,29652.6,0.9882101400888962,False,28157900.0,1.93,14.589585492227979,1.0570824524312794,3.1712473572938764,-3.1162908538130147,53.33333333333326,46.66666666666674,False,14.72,False,False,False,False,True,False
1406,002950,奥美医疗,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,8.84,8.76,8.975999999999999,True,False,False,True,9.62,-8.108108108108102,False,45.03279061088653,-0.21808836787383967,-0.24000114285567625,0.04382554996367316,True,False,False,False,,,7.26854407906495,7.856059852597525,6.093512531999799,False,False,,,False,58183.0,79660.0,0.7303916645744414,False,51596899.99999999,1.35,38.21992592592592,0.6833712984054774,3.3029612756264344,-1.5151515151515067,51.72413793103444,48.27586206896556,False,14.66,False,False,False,False,True,False
1407,002951,金时科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,12.84,11.8,13.0315,True,False,False,True,17.12,-25.000000000000007,False,45.96533104214029,-1.0085745423914432,-1.073087435760562,0.1290257867382376,True,False,True,False,,,10.777657788760713,7.8891151190809765,16.554743128120187,False,False,2026-07-27,1.0,True,162983.0,58721.0,2.7755487815262003,True,208380099.99999997,4.06,51.325147783251225,4.305442729488207,6.173842404549145,-1.4695161723516064,31.57894736842109,68.42105263157892,False,24.79,False,False,False,False,True,True
1408,002952,亚世光电,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,18.4,17.894,19.4315,True,False,False,True,22.57,-18.47585290208242,False,37.72703093265125,-1.3794863033579325,-1.4625299024555387,0.16608719819521234,True,False,False,False,2026-07-27,1.0,10.779183005858776,8.74290630428093,14.851736409014467,False,False,2026-07-21,5.0,True,31649.0,43011.4,0.7358281757859544,False,58962700.00000001,2.4,24.56779166666667,0.49153468050244786,4.969961769524851,-5.308391014589719,61.538461538461384,27.47252747252747,False,33.69,False,True,False,False,False,False
1409,002953,日丰股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,9.58,9.774,9.0465,False,True,True,True,10.8,-11.296296296296301,False,53.874204033393475,0.020634685248348106,-0.14193595446981444,0.3251412794363251,True,False,False,False,2026-07-03,17.0,24.486508811655142,21.1126846758102,31.234157083345025,False,False,2026-07-21,5.0,True,116098.0,219605.2,0.5286668985980295,False,111001800.0,4.28,25.935,-0.6224066390041583,2.8008298755186676,5.897308351296083,44.44444444444422,55.55555555555578,False,12.05,False,True,False,False,True,False
1410,002955,鸿合科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,32.69,31.848000000000003,31.8915,True,True,False,True,39.15,-16.50063856960409,False,55.955370712201834,0.11180467176238196,-0.056697142855592395,0.33700362923594873,True,False,False,False,2026-07-27,1.0,56.159789784311336,49.922826217354924,68.63371691822417,False,False,,,False,113162.0,125948.6,0.8984776329391513,False,384447600.0,5.78,66.51342560553633,-2.9970326409495707,8.011869436201788,2.5038019534985723,77.03703703703717,7.037037037036946,False,39.15,False,False,False,False,False,False
1411,002956,西麦食品,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,16.58,16.368000000000002,18.762,True,False,False,False,22.1,-24.97737556561087,False,34.337777627717415,-1.3133913548737581,-1.053673706762406,-0.5194352962227042,False,True,False,False,,,8.333149501133793,8.843751312030927,7.311945879339525,False,False,,,False,66705.0,62677.2,1.064262602668913,False,109439599.99999999,2.13,51.38009389671361,3.884711779448602,6.9548872180451085,-11.629890203603038,18.918918918919005,81.081081081081,True,24.57,False,False,False,False,False,False
1412,002957,科瑞技术,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,35.18,37.053999999999995,41.6815,False,False,False,False,56.48,-37.712464589235125,False,36.902557596470935,-4.176832078073495,-3.847328544712879,-0.6590070667212329,False,True,False,False,,,27.04737175174967,28.756775400030932,23.628564455187146,False,False,,,False,164109.0,204525.8,0.8023877672156765,False,595229500.0,3.92,151.84426020408162,-7.2257383966244815,8.17510548523207,-15.598047095234097,15.483870967742055,6.1290322580644405,False,72.15,False,False,False,False,False,False
1413,002958,青农商行,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,3.03,2.988,2.8739999999999997,True,True,True,True,3.07,-1.3029315960912065,False,70.12581197210658,0.06677172775060791,0.053134179943774125,0.027275095613667574,True,False,False,False,2026-07-06,16.0,83.34398913897672,78.39278686879597,93.24639367933824,False,False,,,False,773465.0,781429.8,0.9898074017653281,False,232572500.0,1.42,163.78345070422537,1.3377926421404451,2.6755852842809387,5.427974947807939,12.500000000000277,87.49999999999972,True,3.07,True,False,False,False,True,False
1414,002959,小熊电器,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,33.23,32.721999999999994,32.835,True,True,False,True,34.15,-2.6939970717423183,False,49.853645853937635,-0.31606706479098534,-0.46696647312795003,0.3017988166739294,True,False,False,False,2026-07-01,19.0,17.336519597609367,17.25709532466976,17.495368143488584,True,False,2026-07-28,0.0,True,8884.0,11695.0,0.759640872167593,False,29336800.0,0.64,45.83875,1.280097531240454,2.133495885400801,1.2029846200700351,1.4285714285721536,98.57142857142784,True,41.54,False,False,False,False,False,False
1415,002960,青鸟智控,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,7.68,7.57,8.128499999999999,True,False,False,False,8.78,-12.528473804100223,False,38.697810367292476,-0.29130191439556086,-0.24857596220966943,-0.08545190437178285,False,True,False,False,,,7.318639467888297,6.534792974473848,8.886332454717197,True,False,2026-07-28,0.0,True,106032.0,142072.8,0.7463216041353448,False,81083400.0,1.1,73.7121818181818,1.5873015873015817,3.9682539682539777,-5.517623177708055,16.666666666666863,83.33333333333314,True,10.46,False,False,False,False,False,False
1416,002961,瑞达期货,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,18.48,18.508,19.0255,False,False,False,False,20.88,-11.494252873563212,False,42.346036476383304,-0.5605828921694069,-0.6072766242272151,0.09338746411561627,True,False,False,False,2026-07-21,5.0,5.362378114872158,6.061641285266769,3.9638517740829347,False,False,,,False,38295.0,60367.0,0.6343697715639339,False,70672600.0,0.8,88.34075,-0.5917159763313529,1.3448090371167294,-2.8672045412735563,56.00000000000023,43.99999999999977,False,26.98,False,False,False,False,True,False
1417,002962,五方光电,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,11.99,11.741999999999999,13.988499999999998,True,False,False,True,22.36,-46.37745974955277,False,34.76300056006056,-1.7140123590676826,-1.6469337277374096,-0.13415726266054584,False,True,False,False,,,11.096632409494111,9.660127936706912,13.969641355068507,False,False,2026-07-23,3.0,True,110655.0,123568.2,0.8954973852496031,False,133874100.0,5.29,25.307013232514176,0.33472803347280866,5.020920502092047,-14.28673553275904,59.99999999999994,40.00000000000006,False,22.39,False,False,False,False,True,False
1418,002963,豪尔赛,E 建筑业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,12.99,13.154,16.7505,False,False,False,False,21.78,-40.358126721763085,False,29.564306470853353,-1.7086944184094044,-1.2464632932830617,-0.9244622502526854,False,True,False,False,,,9.586593470794641,13.02374619498647,2.712288022410984,False,False,,,False,61562.0,58813.0,1.0467413667046401,False,82903100.0,5.01,16.547524950099803,-5.0438596491228065,8.625730994152045,-22.450076117130827,62.711864406779696,1.6949152542372523,False,24.58,False,True,False,False,False,False
1419,002965,祥鑫科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,36.47,40.556,47.398,False,False,False,False,57.86,-36.96854476322157,False,31.46508317673812,-1.2642407980297747,0.45550968354666876,-3.439500963152887,False,True,False,False,,,41.62456927812522,49.54738693656779,25.778933961240085,False,False,,,False,145622.0,158067.2,0.921266398088914,False,557696200.0,7.65,72.90146405228758,-9.995064165844036,10.241855873642642,-23.055825140301287,22.891566265060145,0.0,False,57.86,False,False,False,False,False,False
1420,002966,苏州银行,J 金融业,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,8.12,8.068000000000001,7.695,True,True,True,True,8.25,-1.5757575757575852,False,65.46968187775536,0.12738638800196345,0.0645655316855673,0.12564171263279228,True,False,False,False,2026-07-07,15.0,62.80300461714825,59.74633353361239,68.91634678421995,False,False,,,False,380866.0,454539.6,0.8379159923579816,False,306774500.0,0.87,352.61436781609194,0.6195786864931607,1.7348203221809018,5.523066926575685,0.0,100.0,True,8.49,False,False,False,False,False,False
1421,002967,广电计量,M 科研服务,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,16.23,16.214000000000002,17.4315,True,False,False,False,19.55,-16.982097186700766,False,36.11415849789759,-0.7399247756025709,-0.6845982457594448,-0.11065305968625205,False,True,False,False,,,5.4410560758685556,5.877150744319464,4.568866738966738,False,False,,,False,33319.0,59090.2,0.5638667664011968,False,54202600.0,0.61,88.85672131147541,-0.9157509157509125,1.770451770451787,-6.892694260390668,41.379310344827545,27.586206896552106,False,23.0,False,False,False,False,False,False
1422,002968,新大正,K 房地产,腾讯前复权日K回退（成交额、换手率已提供）,True,2026-07-28,8.16,8.094,8.346,True,False,False,True,8.94,-8.724832214765094,False,40.65546540688811,-0.2972708784492806,-0.338350056249537,0.08215835560051288,True,False,False,False,2026-07-01,19.0,7.648243543015151,6.868685343753428,9.207359941538597,False,False,2026-07-27,1.0,True,30738.0,42818.6,0.71786560046335,False,25382700.0,1.44,17.626875,-0.24449877750610804,3.7897310513447273,-2.2286125089863402,67.74193548387095,32.258064516129046,False,12.43,False,True,False,False,True,False
