序号,股票代码,股票名称,所属行业,数据来源,缓存命中,数据日期,收盘价,MA5,MA20,站上MA5,站上MA20,MA5高于MA20,MA5上行,前20日平台最高价,平台突破幅度（%）,收盘突破前20日平台,RSI14,MACD_DIF,MACD_DEA,MACD柱,MACD多头,MACD空头,MACD金叉,MACD死叉,最近MACD金叉日期,最近MACD金叉距今交易日数,"KDJ_K(89,3,3)","KDJ_D(89,3,3)","KDJ_J(89,3,3)",KDJ金叉,KDJ死叉,最近KDJ健康金叉日期,最近KDJ健康金叉距今交易日数（0=当日）,KDJ金叉且状态良好,当日成交量,5日均量,量比,放量,当日成交额,换手率,估算流通市值（亿元）,当日涨跌幅,振幅,BIAS20,上影线比例,收盘日内位置（%）,收盘位于日内高位,60日最高价,触及60日高点压力,近3日十字星,近3日倒T字星,近3日吊颈线,近3日长上影阳线,近3日极端大阳线
847,002334,英威腾,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.38,6.3,6.5765,True,False,False,True,7.31,-12.722298221614222,False,38.399143445128054,-0.37602124459023756,-0.43215749155625743,0.11227249393203975,True,False,False,False,2026-07-27,3.0,11.770835502723843,9.434362478252,16.44378155166753,False,False,2026-07-21,7.0,True,117269.0,115255.4,1.0174707649272834,False,75376500.0,1.6,47.1103125,-1.0852713178294615,2.1705426356589097,-2.9879115030791508,64.28571428571433,14.285714285714013,False,9.6,False,False,False,False,False,False
848,002335,科华数据,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,27.71,29.018,32.4055,False,False,False,False,40.0,-30.724999999999998,False,27.73164933887645,-2.677312797232844,-2.4539060427358153,-0.44681350899405725,False,True,False,False,,,4.465012740184325,6.071381011848133,1.2522761968567107,False,False,,,False,180068.0,205182.2,0.8776004936100694,False,505303800.0,2.73,185.09296703296704,-3.7847222222222254,4.583333333333335,-14.489824258227776,25.000000000000135,17.424242424242454,False,49.81,False,True,False,False,False,False
849,002337,赛象科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.3,4.262,4.34,True,False,False,True,4.72,-8.898305084745761,False,43.40268988358356,-0.1414667743982898,-0.17695266692616618,0.07097178505575275,True,False,False,False,2026-07-03,19.0,9.615618180695803,7.778881305405886,13.289091931275635,False,False,2026-07-27,3.0,True,83915.0,84859.6,0.9888686724896181,False,36526600.0,1.43,25.543076923076924,-1.1494252873563204,4.137931034482773,-0.9216589861751161,55.55555555555567,16.66666666666675,False,6.42,False,False,False,False,False,False
850,002338,奥普光电,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,39.88,40.076,45.263,False,False,False,True,58.16,-31.43053645116918,False,36.726354115204444,-3.8517374072698374,-3.7592111840824103,-0.18505244637485418,False,True,False,False,,,11.238716550628263,10.330205675560974,13.055738300762844,False,False,2026-07-28,2.0,True,117461.0,64469.6,1.8219594971893731,True,467119000.0,4.89,95.52535787321064,-0.1502253380069929,4.932398597896843,-11.892715904822914,46.70050761421295,53.29949238578705,False,67.89,False,False,False,False,False,False
851,002339,积成电子,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,7.06,7.031999999999999,6.723999999999999,True,True,True,True,7.25,-2.620689655172419,False,51.05528947252441,-0.11974686764227194,-0.25674336111528173,0.2739929869460196,True,False,False,False,2026-07-02,20.0,13.63545057204969,11.216658224984625,18.473035266179817,False,False,2026-07-21,7.0,True,223936.0,347370.2,0.6446609409788174,False,160394600.0,4.68,34.27235042735043,-1.534170153417025,4.18410041841004,4.997025580011902,73.3333333333333,9.999999999999792,False,10.62,False,False,False,False,False,False
852,002340,格林美,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.7,6.5920000000000005,6.523000000000001,True,True,True,True,7.08,-5.367231638418078,False,50.26650627935397,-0.11455772571632394,-0.1864279598710245,0.14374046830940113,True,False,False,False,2026-07-08,16.0,13.417983882812111,11.29172554978912,17.670500548858094,False,False,2026-07-21,7.0,True,1137115.0,1090945.0,1.0423211069302303,False,761167500.0,2.24,339.8069196428571,0.1494768310911887,1.6442451420029942,2.7134753947570074,27.27272727272742,72.72727272727259,True,9.29,False,False,False,False,False,False
853,002342,巨力索具,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.96,7.188,8.432500000000001,False,False,False,False,11.88,-41.41414141414142,False,33.28102480843458,-1.0330270091317821,-1.042389281367047,0.018724544470529736,True,False,True,False,,,5.071151003580233,4.965014403244952,5.283424204250796,False,False,2026-07-22,6.0,True,636651.0,585035.2,1.0882268280609442,False,451983100.0,6.67,67.7635832083958,-4.264099037138925,6.877579092159561,-17.46219982211682,32.00000000000003,11.999999999999922,False,23.99,False,True,False,False,False,False
854,002343,慈文传媒,R 文化传播,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.78,4.618,4.595000000000001,True,True,True,True,5.11,-6.457925636007829,False,53.431089151192275,-0.046636234974383406,-0.09528477154060085,0.09729707313243488,True,False,False,False,2026-07-02,20.0,19.127165054785753,15.29417206214849,26.79315104006028,False,False,2026-07-28,2.0,True,124522.0,128132.4,0.9718228956922683,False,60408600.0,2.63,22.969049429657797,-0.6237006237006071,4.365904365904365,4.026115342763865,80.95238095238093,9.523809523809746,False,6.38,False,True,True,False,False,False
855,002344,海宁皮城,L 商务服务,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,3.75,3.668,3.646,True,True,True,True,3.85,-2.5974025974025996,False,54.275145861082926,-0.0090245392916537,-0.030176732861027462,0.042304387138747526,True,False,False,False,2026-07-02,20.0,28.04178278860897,24.722027037898346,34.681294290030216,False,False,,,False,110568.0,88785.0,1.2453454975502618,False,41512900.0,0.86,48.27081395348837,0.536193029490617,2.949061662198388,2.8524410312671447,45.45454545454534,54.54545454545465,False,4.58,False,False,False,False,True,False
856,002345,潮宏基,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,10.7,10.408000000000001,10.195,True,True,True,True,10.82,-1.1090573012939093,False,59.68709631073398,0.22922130517074457,0.17914190741638458,0.10015879550871998,True,False,False,False,2026-07-27,3.0,72.20618766794958,66.20429864392003,84.2099657160087,False,False,,,False,302152.0,246882.0,1.2238721332458422,False,327346100.0,3.48,94.06497126436781,0.37523452157597337,5.1594746716698,4.95340853359489,69.09090909090915,30.909090909090857,False,10.82,True,True,False,False,True,False
857,002346,柘中股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,15.57,16.506,18.416500000000003,False,False,False,False,22.39,-30.460026797677536,False,34.92533719650751,-0.8437961910526326,-0.49735996883242123,-0.6928724444404227,False,True,False,False,,,12.225538266781752,18.815600780749367,-0.9545867611534788,False,False,,,False,59747.0,49831.4,1.198982970576785,False,95004599.99999999,1.52,62.50302631578946,-5.636363636363639,6.545454545454535,-15.45624847283687,17.59259259259241,6.481481481481518,False,24.24,False,False,False,False,False,False
858,002347,泰尔股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.45,5.346000000000001,5.421,True,True,False,True,6.35,-14.173228346456684,False,44.7844818966144,-0.2473834791251095,-0.3262927467964724,0.15781853534272583,True,False,False,False,2026-07-15,11.0,13.237875392476111,10.59674499484474,18.520136187738853,False,False,2026-07-21,7.0,True,133567.0,124133.6,1.075993929121527,False,73723700.0,2.71,27.204317343173432,-1.0889292196007205,3.8112522686025407,0.5349566500645622,61.90476190476186,14.285714285714407,False,8.76,False,False,False,False,False,False
859,002348,高乐股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,9.25,9.902,10.282499999999999,False,False,False,False,11.74,-21.20954003407155,False,39.536507356614926,-0.4637147020912824,-0.4701202705342691,0.012811136885973351,True,False,False,False,2026-07-27,3.0,30.338658499137694,32.12777141353714,26.7604326703388,False,True,,,False,194985.0,242119.2,0.8053264672937958,False,184532500.0,2.16,85.43171296296296,-6.941649899396374,9.85915492957747,-10.041332360807187,13.265306122449052,18.367346938775473,False,16.09,False,True,False,False,False,False
860,002349,精华制药,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.71,6.662000000000001,6.6745,True,True,False,False,7.09,-5.3596614950634685,False,51.73454658788431,0.026163309038001792,0.021358497348299834,0.009609623379403916,True,False,False,False,,,29.878648836823018,29.449366126564268,30.73721425734052,False,False,,,False,93647.0,111280.8,0.8415378034665458,False,63238600.0,1.15,54.99008695652174,-0.4451038575667643,2.373887240356085,0.5318750468199845,75.0,25.0,False,7.6,False,True,False,False,True,False
861,002350,北京科锐,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,13.38,14.35,14.442999999999998,False,False,False,False,17.1,-21.75438596491228,False,42.853973515517175,-0.1249738126047042,-0.06386038106029845,-0.12222686308881148,False,True,False,True,2026-07-27,3.0,30.685716959345992,34.48619726638386,23.08475634527025,False,False,,,False,165398.0,182967.4,0.903975243677289,False,223306100.0,3.12,71.57246794871794,-4.904051172707891,8.528784648187628,-7.35996676590734,18.33333333333325,24.166666666666757,False,18.35,False,False,False,False,False,False
862,002351,漫步者,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,10.33,10.012,9.739,True,True,True,True,10.51,-1.7126546146527093,False,59.998843840278965,0.06375315554232408,-0.024138561384937633,0.17578343385452344,True,False,False,False,2026-07-09,15.0,46.04354445184541,41.331291392378056,55.468050570780136,False,False,,,False,88848.0,78634.2,1.1298900478417788,False,91505800.0,1.71,53.512163742690056,0.9775171065493637,2.1505376344086082,6.068384844439874,22.727272727272986,77.27272727272701,True,11.56,False,False,False,False,False,False
863,002352,顺丰控股,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,35.12,34.339999999999996,33.3465,True,True,True,True,35.06,0.17113519680546252,True,65.68283517284115,0.42652432112215877,0.1693386263877968,0.514371389468724,True,False,False,False,2026-07-02,20.0,54.35725973054091,49.14391280199835,64.78395358762604,False,False,,,False,273226.0,196105.2,1.393262391818269,False,956498100.0,0.57,1678.0668421052633,1.093839953943565,1.7271157167530262,5.318399232303236,21.66666666666704,78.33333333333296,True,37.39,False,False,False,False,True,False
864,002353,杰瑞股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,125.73,137.932,141.649,False,False,False,False,176.59,-28.801177869641542,False,43.146093540496864,-4.650136126929368,-4.5054250951608585,-0.28942206353701927,False,True,False,True,2026-07-28,2.0,51.52986494725372,52.81422133342957,48.961152174902026,False,True,,,False,255848.0,250155.0,1.022757890108133,False,3285938600.0,3.7,888.0915135135135,-9.999999999999986,11.646385110952039,-11.238342663908673,7.928703134603518,0.0,False,176.59,False,False,False,False,True,False
865,002354,天娱数科,I 信息技术,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.92,6.11,7.2905,False,False,False,False,10.34,-42.74661508704062,False,36.523859869818025,-0.5394707318813596,-0.36517958073463436,-0.34858230229345055,False,True,False,False,,,15.950460371639574,20.062230412719742,7.726920289479239,False,False,,,False,2100669.0,1649666.0,1.2733904923784571,False,1283439000.0,12.92,99.3373839009288,-4.361873990306952,8.077544426494345,-18.79843632123997,56.00000000000005,8.000000000000007,False,10.34,False,False,False,False,False,False
866,002355,兴民智通,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.29,4.247999999999999,4.1979999999999995,True,True,True,True,4.78,-10.251046025104607,False,46.882742787301645,-0.1196870302192039,-0.1829844110321686,0.12659476162592936,True,False,False,False,2026-07-02,20.0,9.652139051163012,8.179124690676746,12.598167772135543,False,False,2026-07-27,3.0,True,142132.0,114473.2,1.2416181254651744,False,62069900.0,2.3,26.986913043478264,-1.3793103448275779,5.057471264367831,2.1915197713196886,72.72727272727259,13.63636363636371,False,6.77,False,False,False,False,True,False
867,002356,鹏飞绿能,F 批发零售,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,2.55,2.556,2.6265,False,False,False,False,2.93,-12.969283276450522,False,39.6929619286399,-0.10405150001135333,-0.11826933982465462,0.028435679626602595,True,False,False,False,2026-07-27,3.0,9.757986265360495,7.677559506764179,13.91883978255313,False,False,2026-07-23,5.0,True,191462.0,160929.2,1.1897281537471136,False,49622700.00000001,1.46,33.98815068493151,-1.9230769230769384,4.230769230769242,-2.91262135922331,45.45454545454557,18.181818181818148,False,3.66,False,False,False,False,True,False
868,002357,富临运业,G 运输仓储,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.41,8.352,8.6745,True,False,False,True,9.68,-13.119834710743797,False,42.24411207791594,-0.33741215107301237,-0.3689468670356804,0.0630694319253361,True,False,False,False,2026-07-29,1.0,4.902621800302919,4.426642132538857,5.854581135831042,False,False,2026-07-29,1.0,True,73025.0,69418.6,1.0519514942681067,False,61417700.00000001,2.33,26.35952789699571,-1.5222482435597096,3.629976580796259,-3.0491670989682396,22.580645161290377,48.38709677419358,False,12.94,False,False,False,False,False,False
869,002358,森源电气,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,5.62,5.572000000000001,5.322,True,True,True,True,5.77,-2.5996533795493844,False,53.516138315019404,-0.0665431620997774,-0.1640939446334532,0.1951015650673516,True,False,False,False,2026-07-15,11.0,19.902328380319993,15.579510035507496,28.547965069944986,False,False,2026-07-23,5.0,True,326423.0,461271.2,0.7076596154279738,False,184501600.0,3.51,52.56455840455841,-0.8818342151675429,3.5273368606701814,5.599398722284856,54.999999999999915,25.0,False,8.01,False,False,False,False,False,False
870,002360,ST同德,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,4.75,4.8420000000000005,5.165,False,False,False,False,6.04,-21.357615894039736,False,39.81639466195618,-0.15444760351163023,-0.1198821404935145,-0.06913092603623144,False,True,False,False,,,20.538025293031676,23.86153784534965,13.89100018839573,False,False,,,False,44315.0,43533.6,1.0179493540621498,False,21136200.0,1.36,15.541323529411764,-2.263374485596714,4.115226337448563,-8.034849951597291,29.999999999999776,35.00000000000011,False,6.49,False,True,False,False,True,False
871,002361,神剑股份,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,8.8,9.266,10.538,False,False,False,False,15.53,-43.3354797166774,False,30.338266718839222,-1.4483282972287679,-1.507497506201116,0.11833841794469624,True,False,False,False,2026-07-28,2.0,6.794351793017344,7.193892325361591,5.995270728328849,False,True,,,False,567879.0,602236.2,0.9429506230279748,False,512033000.0,7.02,72.9391737891738,-4.967602591792641,6.8034557235421245,-16.492693110647178,20.634920634920732,6.349206349206487,False,23.55,False,False,False,False,False,False
872,002362,汉王科技,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,14.69,14.532,14.647,True,True,False,True,15.88,-7.493702770780864,False,44.769283769555756,-0.4754781098800205,-0.6228177643628492,0.2946793089656574,True,False,False,False,2026-07-22,6.0,11.79126467173806,9.435825155230015,16.50214370475415,False,False,2026-07-27,3.0,True,42075.0,30760.0,1.3678478543563068,False,62917500.0,2.03,30.99384236453202,-1.6075016744809156,3.549899531145341,0.2935754762067267,73.58490566037722,3.7735849056603015,False,21.16,False,False,False,False,False,False
873,002363,隆基机械,C 制造业,腾讯前复权日K回退（成交额、换手率已提供）,False,2026-07-30,6.13,6.054,6.089499999999999,True,True,False,True,6.58,-6.8389057750759905,False,47.567376909764945,-0.1282299068943411,-0.1800953608694989,0.10373090795031559,True,False,False,False,2026-07-03,19.0,12.808640832509221,10.491854967858925,17.442212561809814,False,False,2026-07-27,3.0,True,53434.0,49980.0,1.0691076430572228,False,33043700.0,1.29,25.615271317829457,-1.2882447665056418,3.059581320450892,0.6650792347483481,36.84210526315797,21.052631578947345,False,8.58,False,False,False,False,False,False
